,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
1898,A86.x,6,0,518.79953125,3542.237421875,2455.866015625,10206.638671875,128
1899,A86.x,6,1,387.43662650602414,3573.9578313253014,1660.207590361446,8050.933975903615,83
1900,A86.x,6,2,456.11846153846153,5488.871692307693,2892.987846153846,12937.479538461539,65
1901,A86.x,6,3,470.60761904761904,5662.497936507936,2169.30380952381,12241.771587301588,63
1902,A86.x,6,4,345.5113114754098,5273.107049180328,2382.7257377049177,11508.388360655737,61
1903,A86.x,6,5,741.7752800000001,7990.00496,4601.208,19004.85928,125
1904,A86.x,6,6,464.2388888888888,6890.811111111111,3257.3236111111114,14987.232083333332,72
1905,A86.x,6,8,833.0471212121212,7933.266666666666,5427.306666666666,20213.65409090909,66
1906,A86.x,6,9,709.3544444444444,6821.107222222222,4627.3675,18296.093333333334,36
1933,A87.9,6,1,295.6397058823529,3943.876764705882,1334.1188235294119,8340.87,34
1934,A87.9,6,2,270.78205882352944,4024.3632352941177,1624.92,8491.04794117647,34
1935,A87.9,6,3,309.2011111111111,5260.692888888889,1541.1886666666667,9880.860222222223,45
1936,A87.9,6,4,397.7038888888889,5197.776388888889,1819.293888888889,11894.849166666667,36
1937,A87.9,6,5,359.10264150943397,5690.749056603774,2301.9164150943393,12727.243018867925,53
1938,A87.9,6,6,433.96468749999997,5518.8165625,3826.2759375,13639.6625,32
1939,A87.9,6,8,319.84318181818185,5792.952272727272,2686.3399999999997,12144.743636363635,22
1945,A93.8,3,0,51.552083333333336,485.55833333333334,341.3854166666667,1395.6899999999998,24
1950,A93.8,5,0,42.17057142857143,481.298,360.87885714285716,1441.2697142857144,35
1990,B00.2,3,0,45.91390243902439,591.4926829268293,545.4770731707317,1736.6975609756098,41
1995,B00.2,5,0,56.990967741935485,429.0225806451613,458.5370967741935,1594.9338709677418,31
1999,B00.2,6,0,123.84633333333333,877.6080000000001,516.7366666666667,2310.887666666667,30
2059,B00.5,6,5,57.558181818181815,1652.5886363636362,582.5968181818181,3295.0063636363634,22
2140,B01.9,3,0,72.04433333333333,308.21066666666667,526.9886666666666,1822.7223333333334,30
2141,B01.9,3,1,57.19227272727273,675.0443181818182,430.8681818181818,1865.1247727272728,44
2142,B01.9,3,2,63.31619047619047,883.1057142857144,366.9342857142857,2001.3347619047618,21
2143,B01.9,3,3,81.5126923076923,643.2807692307692,622.9692307692308,2155.2153846153847,26
2151,B01.9,5,1,52.012470588235296,790.3305882352942,412.4335294117647,2279.6662352941175,85
2156,B01.9,6,0,118.21941176470588,1027.5911764705882,465.4247058823529,2652.7999999999997,34
2157,B01.9,6,1,83.42378378378379,1053.762162162162,638.4875675675676,3107.124054054054,74
2158,B01.9,6,2,76.54857142857142,1010.0619047619048,744.072619047619,3207.335476190476,42
2159,B01.9,6,3,89.78416666666666,1368.6138888888888,878.7152777777778,3637.1661111111116,36
2184,B02.2,1,6,219.97818181818184,788.0863636363637,1316.9009090909092,3978.7731818181815,22
2185,B02.2,1,8,67.9925,882.9325,1280.9740625,3720.145625,32
2191,B02.2,2,5,53.93224489795918,785.9475510204081,1124.375306122449,3033.3883673469386,49
2192,B02.2,2,6,64.94548387096773,1021.4420967741935,1100.7995161290323,3201.592580645161,62
2193,B02.2,2,8,77.69444444444444,1057.5014444444446,1144.2386666666666,3301.591,90
2194,B02.2,2,9,131.16629629629628,966.0492592592593,1971.0474074074073,4453.679259259259,27
2196,B02.2,3,2,24.165,567.6322727272727,525.6999999999999,2701.264090909091,22
2197,B02.2,3,3,46.09638888888889,746.575,844.5666666666667,3307.9791666666665,36
2198,B02.2,3,4,121.83064935064937,781.3546753246753,915.1077922077923,3706.268961038961,77
2199,B02.2,3,5,74.54788461538462,933.9266538461538,963.5063846153846,3690.5996923076923,260
2200,B02.2,3,6,157.0229648241206,1010.3454271356784,1228.7450753768844,4496.373216080402,199
2201,B02.2,3,8,138.231593625498,1267.2075697211155,1214.0305577689242,4715.407729083666,251
2202,B02.2,3,9,135.46532710280374,1321.2971028037384,1348.8578504672898,4736.479813084113,107
2207,B02.2,4,5,70.49981818181818,931.7618181818182,769.9939999999999,3517.451090909091,55
2208,B02.2,4,6,93.21871794871794,1073.5564102564101,782.4058974358975,3399.8284615384614,39
2209,B02.2,4,8,75.588,1392.1315555555555,1090.2013333333332,4336.845777777778,45
2210,B02.2,4,9,71.75875,983.2570833333333,832.00375,3878.066666666667,24
2213,B02.2,5,2,35.97818181818182,1023.5336363636363,599.9509090909091,3941.7981818181815,33
2214,B02.2,5,3,68.98869565217392,1044.1,750.1615217391304,3734.774782608696,46
2215,B02.2,5,4,69.77480769230769,1211.0639423076923,650.3906730769231,4088.4584615384615,104
2216,B02.2,5,5,113.51143695014663,1260.0604985337243,822.7559237536658,4174.07431085044,341
2217,B02.2,5,6,139.28478658536585,1364.1881707317073,942.086006097561,4420.228292682927,328
2218,B02.2,5,8,233.64655612244897,1481.6702806122448,1011.0585969387756,4793.32306122449,392
2219,B02.2,5,9,196.35140271493214,1494.076923076923,1097.6150226244345,4883.352217194571,221
2220,B02.2,6,1,78.34,1021.1049999999999,634.6675,3670.10075,40
2221,B02.2,6,2,95.10499999999999,1182.2959016393443,1150.548524590164,4577.532704918032,122
2222,B02.2,6,3,100.08354368932038,1347.3208737864077,911.287281553398,4572.147087378641,206
2223,B02.2,6,4,153.30088145896656,1706.1449544072946,1059.5894832826748,5352.707264437689,329
2224,B02.2,6,5,198.0538996138996,1894.9562934362934,1186.937722007722,6232.856457528957,1036
2225,B02.2,6,6,297.39926,2134.81776,1311.44686,6901.5158,1000
2226,B02.2,6,8,304.4500735294118,2373.5850525210085,1461.6375420168067,7724.013970588235,952
2227,B02.2,6,9,335.2023818897638,2596.7152165354332,1511.4453937007875,8287.052716535434,508
2253,B02.3,5,6,93.03296296296296,1119.3674074074074,712.6062962962963,3166.534814814815,27
2254,B02.3,5,8,64.81615384615385,1057.2834615384616,763.9938461538461,2874.129615384615,26
2261,B02.3,6,5,129.6946511627907,1626.1423255813952,983.963023255814,4456.74511627907,43
2262,B02.3,6,6,82.44771428571428,1740.1119999999999,910.4022857142857,4182.400285714286,35
2283,B02.7,5,5,117.63190476190476,873.8285714285715,1018.7157142857143,3930.1609523809525,21
2284,B02.7,5,6,81.15178571428571,977.4464285714286,825.2289285714286,3432.096785714286,28
2285,B02.7,5,8,93.78764705882354,1333.1220588235294,1101.4811764705883,4041.1173529411763,34
2291,B02.7,6,5,78.19083333333333,1446.4825,1114.9979166666667,4262.019583333334,24
2292,B02.7,6,6,93.24272727272728,1462.2227272727273,1081.7790909090909,4920.967272727273,22
2293,B02.7,6,8,86.52230769230769,1755.6515384615386,2110.674615384615,6353.796153846154,26
2305,B02.8,2,5,31.01063492063492,890.2555555555556,1680.8914285714286,3515.064126984127,63
2306,B02.8,2,6,34.41941176470588,856.1588235294117,1670.6835294117648,3682.8960784313726,51
2307,B02.8,2,8,43.21622641509434,1175.2566037735849,1785.1286792452831,4145.0049056603775,53
2308,B02.8,2,9,52.81142857142857,1466.482142857143,1595.3164285714286,4223.949642857143,28
2313,B02.8,3,5,46.025555555555556,924.2055555555556,939.4558333333334,3305.6155555555556,36
2314,B02.8,3,6,49.77595238095238,1227.7285714285713,1133.5657142857144,3862.6840476190478,42
2315,B02.8,3,8,82.05022727272727,1316.0795454545455,1397.7679545454546,4163.451818181818,44
2316,B02.8,3,9,53.66363636363636,1131.591818181818,1156.4636363636364,3605.2781818181816,22
2325,B02.8,5,5,48.942352941176466,945.6303921568627,778.8303921568627,2966.162745098039,51
2326,B02.8,5,6,63.801632653061226,1101.3736734693878,1084.989387755102,3569.69,49
2327,B02.8,5,8,54.09084745762712,1171.3440677966103,951.4479661016949,3454.2857627118647,59
2328,B02.8,5,9,74.21724137931035,1504.6793103448274,1332.3079310344829,4622.543103448276,29
2331,B02.8,6,3,75.52,1167.2136363636364,1768.1863636363635,4968.782727272727,22
2332,B02.8,6,4,170.4276,1628.5639999999999,1808.7588,6196.863200000001,25
2333,B02.8,6,5,127.6824358974359,1491.1348717948717,1778.6642307692307,6096.166923076923,78
2334,B02.8,6,6,139.09085714285715,1571.6522857142857,1484.47,6170.365142857143,70
2335,B02.8,6,8,161.3504761904762,1877.3650793650793,1975.9360317460319,6985.540793650794,63
2336,B02.8,6,9,208.80404761904762,1965.757142857143,2167.3580952380953,7250.688571428571,42
2341,B02.9,1,5,16.58310344827586,470.9068965517241,1447.4224137931035,3740.9481034482756,58
2342,B02.9,1,6,28.7236,533.609,1640.2174,4070.6728,50
2343,B02.9,1,8,25.057777777777776,596.1302222222222,1361.1553333333334,3450.222888888889,45
2344,B02.9,1,9,54.47931034482759,658.1793103448276,1540.686551724138,3624.3731034482757,29
2348,B02.9,2,4,101.63071428571428,1023.2142857142857,723.7696428571428,3316.1800000000003,28
2349,B02.9,2,5,71.28461538461538,1117.4323076923079,892.6009230769231,3358.6786153846156,65
2350,B02.9,2,6,59.173508771929825,1072.8701754385966,786.2743859649123,2896.0052631578947,57
2351,B02.9,2,8,69.49857142857142,1080.596507936508,1049.794126984127,3126.8493650793653,63
2352,B02.9,2,9,60.94518518518518,1056.2111111111112,1338.7448148148148,3416.5985185185186,27
2356,B02.9,3,3,55.566,722.1603333333334,747.0423333333333,2608.4336666666663,30
2357,B02.9,3,4,56.64617021276595,760.6378723404256,625.1357446808511,2471.5478723404253,47
2358,B02.9,3,5,53.21857142857143,1024.3348299319728,906.8248979591838,3152.907755102041,147
2359,B02.9,3,6,56.100425531914894,1163.454609929078,1044.7474468085106,3686.0780851063832,141
2360,B02.9,3,8,63.76020134228188,1131.646845637584,965.6834228187919,3637.356375838926,149
2361,B02.9,3,9,76.91583333333332,1493.0277777777778,1107.2172222222223,4163.633333333333,72
2366,B02.9,4,5,42.080769230769235,1180.6133333333332,964.7474358974359,4006.594358974359,39
2367,B02.9,4,6,59.2851282051282,1254.782564102564,959.0282051282051,3668.2397435897437,39
2368,B02.9,4,8,62.77447368421052,1128.3052631578946,991.9986842105262,3471.481052631579,38
2372,B02.9,5,2,44.6204347826087,816.0434782608696,520.9204347826087,2682.283913043478,23
2373,B02.9,5,3,86.2556,1173.6760000000002,593.472,3303.1508000000003,25
2374,B02.9,5,4,48.36590909090909,1284.55,745.5619696969696,3361.513939393939,66
2375,B02.9,5,5,54.4770625,1131.843375,716.0486875,3235.8956875,160
2376,B02.9,5,6,59.44897959183673,1254.468707482993,820.2663945578231,3470.0250340136054,147
2377,B02.9,5,8,65.44028571428571,1341.0325714285716,945.7589714285715,3882.2762285714284,175
2378,B02.9,5,9,85.08043956043956,1737.1517582417582,1148.1575824175825,4646.0874725274725,91
2381,B02.9,6,2,101.96314285714286,816.6342857142857,790.4142857142857,3454.528285714286,35
2382,B02.9,6,3,62.63984375,961.2625,942.1434375,3910.53578125,64
2383,B02.9,6,4,87.06582278481012,1337.6030379746835,983.8892405063291,4337.042531645569,79
2384,B02.9,6,5,100.21577405857741,1429.872510460251,1156.1599999999999,4878.266234309623,239
2385,B02.9,6,6,132.60713004484305,1607.4039461883408,1218.2007174887892,5421.517533632286,223
2386,B02.9,6,8,129.58832535885168,1692.6906698564592,1232.366028708134,5362.301866028709,209
2387,B02.9,6,9,131.87624,1866.2778400000002,1244.90784,5527.09472,125
2441,B08.2,3,0,45.439166666666665,517.9,168.64583333333334,1163.4104166666666,24
2443,B08.2,5,0,46.85466666666667,555.9493333333334,204.89911111111113,1244.1433333333332,45
2444,B08.2,6,0,59.35415384615385,860.2018461538462,312.0486153846154,1747.9836923076923,65
2446,B08.4,2,0,168.2636,598.144,931.2292,2248.2662,50
2448,B08.4,3,0,66.95054487179488,504.9526602564103,383.7055128205128,1532.1161217948718,312
2451,B08.4,4,0,80.28682926829269,345.219512195122,393.87463414634146,1531.5673170731707,41
2452,B08.4,5,0,58.76996146435453,567.0410597302505,401.9468786127168,1650.8168208092486,519
2456,B08.4,6,0,84.62258503401361,991.3974149659865,508.09489795918364,2375.605663265306,588
2461,B08.5,2,0,69.92388888888888,551.9059259259259,428.8796296296296,1570.9637037037037,54
2467,B08.5,3,0,62.42787264833575,497.04413892908826,394.6851808972504,1490.9221707670042,691
2473,B08.5,4,0,79.47174603174604,406.5412698412698,294.7063492063492,1339.3369841269841,63
2476,B08.5,5,0,53.52081113801453,529.8711622276029,380.836186440678,1520.5512711864408,826
2480,B08.5,6,0,90.79835243553009,782.5754154727794,440.96224928366763,2000.7557593123208,698
2564,B17.2,6,5,2079.216470588235,4652.403235294118,3546.915,13931.118529411764,34
2610,B18.1,3,3,98.4215625,1867.8596875,1269.4909375,4980.36,32
2611,B18.1,3,4,60.906190476190474,1373.9395238095237,1077.3045238095237,3770.350476190476,42
2612,B18.1,3,5,70.61874999999999,1605.3166666666666,1057.4054166666667,3686.0429166666668,24
2623,B18.1,5,2,89.5785,1458.5682499999998,1635.3795,4340.8035,40
2624,B18.1,5,3,138.4560759493671,1880.2448101265823,2124.080253164557,5694.616835443037,79
2625,B18.1,5,4,97.07965909090909,1566.375,1552.0310227272728,4368.977159090909,88
2626,B18.1,5,5,160.19080357142857,1981.5775892857143,1698.93875,5138.205089285714,112
2627,B18.1,5,6,128.43891304347827,2291.4754347826088,1871.3528260869564,5538.8258695652175,46
2628,B18.1,5,8,139.586,2161.854,1713.9723999999999,5547.569200000001,25
2631,B18.1,6,1,164.07777777777778,1913.4562962962964,1704.9862962962961,5370.7903703703705,27
2632,B18.1,6,2,326.0231012658228,2313.299430379747,2418.2754430379746,6635.022784810127,158
2633,B18.1,6,3,891.9663076923076,2895.5112307692307,3152.1898153846155,9290.942492307693,325
2634,B18.1,6,4,1568.100653846154,2896.962269230769,2767.806192307692,9767.851423076923,260
2635,B18.1,6,5,525.4227131782947,3195.062816537468,3146.728242894057,9350.832299741602,387
2636,B18.1,6,6,675.2671538461539,3234.7671538461536,3025.665,9324.276384615385,130
2637,B18.1,6,8,581.0715277777778,3849.0105555555556,2834.7527777777777,9931.02263888889,72
2657,B18.2,6,3,171.92083333333335,2860.5041666666666,2695.454166666667,7502.145833333333,36
2658,B18.2,6,4,166.73966101694916,3061.133220338983,2772.889322033898,7858.607457627119,59
2659,B18.2,6,5,187.69145161290325,3100.596935483871,2092.1246774193546,7182.961129032258,62
2660,B18.2,6,6,172.90942857142858,3848.1371428571424,2947.544,8866.752,35
2695,B20.0,6,3,632.68,4544.5633333333335,5822.924166666667,15803.974166666667,24
2764,B20.6,6,5,785.8459999999999,5740.257,6983.7716666666665,18083.108666666667,30
2780,B20.7,6,2,562.7641176470588,10003.10588235294,20207.889117647057,39825.410588235296,34
2781,B20.7,6,3,534.0085714285715,10791.953968253967,20723.00746031746,40245.335396825394,63
2782,B20.7,6,4,637.325,9054.412,15599.488000000001,32455.9004,50
2783,B20.7,6,5,817.5484507042254,9329.255915492959,16977.56971830986,36409.8176056338,71
2784,B20.7,6,6,584.9036170212767,9258.44914893617,13800.4185106383,32154.480425531918,47
2835,B22.7,3,3,90.67948051948052,1505.2987012987012,1012.142987012987,4494.491298701299,77
2836,B22.7,3,4,67.92416666666666,1531.75,1417.6822916666667,4879.741875000001,48
2848,B22.7,6,3,685.0039130434783,9553.91304347826,20130.61913043478,38433.18826086957,23
2849,B22.7,6,4,489.0325,8962.333333333334,15946.668333333335,32948.020277777774,36
2850,B22.7,6,5,843.6466666666666,9906.153846153846,19124.22974358974,39057.29076923077,39
2851,B22.7,6,6,801.78625,9712.79375,19906.81625,40175.339375,32
2852,B22.7,6,8,817.742258064516,9799.838709677419,18172.485806451616,39828.12387096774,31
2882,B24.x,3,1,104.29782608695652,1076.6521739130435,1296.7191304347828,4531.003913043478,23
2884,B24.x,3,3,99.99736196319019,1516.343680981595,1740.5146625766872,6044.772515337423,163
2885,B24.x,3,4,188.77267045454545,1964.6852272727272,2506.988806818182,8725.657272727272,176
2886,B24.x,3,5,116.86727272727272,1663.1727272727273,1649.3092727272726,6894.823636363636,55
2901,B24.x,6,4,416.8884210526316,5010.9597368421055,3274.938947368421,11390.256578947368,38
2902,B24.x,6,5,261.25800000000004,3352.4704444444446,2231.0777777777776,8240.77311111111,45
2903,B24.x,6,6,306.37,3834.684761904762,2257.3033333333333,8268.09,21
2904,B24.x,6,8,347.1133333333334,4609.472962962963,2016.75,9253.794444444446,27
2906,B25.0,2,0,270.5239130434783,847.054347826087,1760.550652173913,4009.4154347826084,46
2950,B26.9,5,0,48.85933333333333,484.8666666666667,342.1763333333334,1587.7946666666664,30
2964,B27.0,6,0,179.10182608695652,1304.6275652173915,900.9017391304347,3634.3705652173912,230
2965,B27.0,6,1,185.13478260869567,1443.3826086956524,1199.7386956521739,4063.0652173913045,23
2973,B27.8,3,0,96.7108,869.0160000000001,623.0396,2633.9991999999997,25
2976,B27.8,5,0,65.99114285714286,625.6657142857142,575.346,2313.167142857143,35
2979,B27.8,6,0,297.8988888888889,1621.8920634920635,2603.5309523809524,6584.3530158730155,63
2986,B27.9,2,0,150.788125,637.496875,557.9765625,1979.8031250000001,32
2989,B27.9,3,0,101.0654189944134,858.5706145251397,764.2233519553073,2728.11,179
2990,B27.9,3,1,113.30380952380953,831.4238095238096,1007.1961904761904,2875.3152380952383,21
2993,B27.9,4,0,105.8752380952381,828.6904761904761,406.89904761904756,2206.560952380952,21
2996,B27.9,5,0,77.17497695852535,829.6716820276498,609.4390322580645,2451.482004608295,434
2997,B27.9,5,1,78.17936507936508,1068.3809523809523,786.1203174603174,2847.8633333333337,63
3000,B27.9,6,0,160.35880690737832,1187.9366405023547,659.0129356357928,3159.806844583987,637
3001,B27.9,6,1,194.76278260869566,2105.744260869565,1103.9053043478261,4769.649652173913,115
3002,B27.9,6,2,216.3435185185185,3024.001851851852,1816.2096296296297,6548.915000000001,54
3184,B37.1,6,5,968.9302857142859,7476.48,11441.388571428572,26222.433999999997,35
3185,B37.1,6,6,875.4268085106382,7332.1765957446805,9848.100638297872,25786.670638297874,47
3186,B37.1,6,8,859.3828947368421,6378.833157894736,7487.790701754386,21625.568684210528,114
3187,B37.1,6,9,1622.8110687022902,9939.406183206107,12115.054045801528,34945.29320610687,131
3259,B44.0,6,6,1104.5696296296296,5435.8,16690.368148148147,29923.052962962964,27
3276,B44.1,6,4,3249.6502941176473,5220.726470588235,13107.750588235293,30098.915588235293,34
3277,B44.1,6,5,891.2508,6405.253100000001,11198.9529,24025.434899999997,100
3278,B44.1,6,6,2005.214069767442,7789.772093023256,15562.693139534886,33645.40790697675,86
3279,B44.1,6,8,1529.596076923077,8007.636307692307,14954.245615384614,32170.324846153846,130
3280,B44.1,6,9,1173.5014925373132,9630.979701492537,18606.63895522388,38412.63492537313,67
3291,B44.8,6,5,1447.9425806451613,2941.9406451612904,3798.9574193548387,13756.473870967742,31
3324,B45.1,6,6,2127.005,10718.430454545454,11454.591818181818,32193.845454545455,22
