,basy_zyzd_jbbm_for_str_9,basy_yydj,age_group,AGE-HAOCAI-9-only_disease-E,AGE-JCJY-9-only_disease-E,AGE-YP-9-only_disease-E,AGE-ZFY-9-only_disease-E,记录条数-9-only_disease
97720,Z08.700,6,4,318.72851063829785,3755.168085106383,839.0202127659574,5605.759574468086,47
97721,Z08.700,6,5,389.2321171171171,3732.209279279279,679.7667567567568,5451.353288288288,222
97722,Z08.700,6,6,380.06117647058824,3492.0409803921566,796.4448039215686,5458.34362745098,102
97723,Z08.700,6,8,365.18362318840576,3388.2744927536232,755.8728985507247,5318.802753623188,69
97754,Z08.900,6,4,302.1628,3538.296,1077.8355999999999,5817.0271999999995,25
97755,Z08.900,6,5,284.7645205479452,3443.8178082191785,1160.36,5607.226438356165,73
97756,Z08.900,6,6,374.3177049180328,3398.9081967213115,1273.6799999999998,5924.49737704918,61
97757,Z08.900,6,8,337.6305660377359,3720.1509433962265,1499.387358490566,6590.879433962264,53
97764,Z09.000,6,4,1281.9980769230767,1620.193076923077,606.9276923076923,7344.997307692307,26
97765,Z09.000,6,5,1088.729076923077,1274.0464615384617,542.5947692307692,6828.082615384616,65
97766,Z09.000,6,6,1056.333846153846,1554.746153846154,496.36,6903.088717948718,39
97767,Z09.000,6,8,1245.677619047619,1393.6590476190477,666.5871428571429,6985.280952380952,21
97790,Z09.000x0,6,4,1177.0270588235294,2866.3976470588236,720.6144117647059,6851.973823529413,34
97791,Z09.000x0,6,5,1155.5102105263159,2779.228631578947,582.3491578947368,7332.926315789474,95
97792,Z09.000x0,6,6,1072.3032,2296.286,946.763,7283.590999999999,50
97793,Z09.000x0,6,8,1074.9252000000001,3028.138,741.6419999999999,6882.5328,25
97811,Z09.800,6,5,1513.63,4042.0833333333335,465.728,6966.569,30
97825,Z09.801,6,5,1023.8288571428571,3042.6114285714284,586.2811428571429,7545.293714285715,35
97826,Z09.801,6,6,1177.7944186046511,3226.2025581395346,785.2027906976745,8111.369534883721,43
97827,Z09.801,6,8,1044.2281818181818,3015.185227272727,823.3540909090909,7740.828181818182,44
97918,Z30.500x0,6,5,502.7452173913043,1517.9260869565219,453.8804347826087,4894.814782608696,23
97951,Z31.000x0,1,3,1315.0383333333332,307.97083333333336,1377.6375,14795.850833333332,24
97963,Z31.000x0,6,3,1835.8904166666669,2071.664583333333,1568.07625,11716.52625,24
97970,Z31.201,6,2,467.94624703087885,78.78622327790974,92.23211401425178,3920.057007125891,421
97971,Z31.201,6,3,468.9022710951526,76.12477558348294,88.37722621184919,3931.4501526032313,1114
97972,Z31.201,6,4,467.6982835820896,81.71641791044776,97.82149253731343,3955.2871641791044,134
98010,Z35.500,6,3,1664.2835714285716,1735.9928571428572,1345.3700000000001,11958.688571428573,28
98047,Z41.100x0,6,2,1077.6293939393938,2018.1818181818182,1622.4015151515152,12011.758181818182,33
98083,Z42.001,5,5,15560.510333333334,3884.015,4735.813666666667,34378.62633333333,30
98088,Z42.001,6,2,44944.656153846154,3882.3257692307693,7041.619615384615,68831.59269230769,26
98089,Z42.001,6,3,35047.357307692306,4585.860384615385,6012.983461538462,57111.42230769231,26
98090,Z42.001,6,4,17362.29475409836,5068.2460655737705,7938.254426229509,43208.19950819672,61
98091,Z42.001,6,5,18001.4306,4662.2439,7629.0365,41094.7443,100
98092,Z42.001,6,6,16124.385555555556,6788.971111111111,9211.88037037037,54443.082962962966,27
98179,Z43.201,4,6,1175.7738095238096,4544.907619047619,3748.819523809524,23868.55857142857,21
98184,Z43.201,5,6,5601.9164,3874.1240000000003,2998.3028000000004,19342.768399999997,25
98185,Z43.201,5,8,5480.906875,4531.5534375,3898.38,20960.4546875,32
98191,Z43.201,6,4,6864.644200000001,4353.535800000001,4866.8214,25036.937599999997,50
98192,Z43.201,6,5,6982.266212121212,4586.170454545455,4960.243863636363,24977.21287878788,132
98193,Z43.201,6,6,7292.77547008547,4811.04905982906,4592.319914529915,24870.39905982906,117
98194,Z43.201,6,8,7443.931079136691,5334.579928057554,5157.928776978417,26941.795035971223,139
98195,Z43.201,6,9,7946.664705882352,5728.534705882353,4890.999705882353,26973.398823529413,34
98224,Z43.301,6,5,10385.24847826087,5823.6741304347825,7121.200217391305,34526.37586956522,46
98225,Z43.301,6,6,10015.815609756097,6737.980975609756,6697.493414634146,34321.87609756098,41
98226,Z43.301,6,8,8271.575,7201.011333333333,7973.426666666666,36340.319,30
98285,Z43.603,1,3,230.32612903225805,666.3225806451613,1314.4038709677418,3394.891290322581,31
98286,Z43.603,1,4,246.27653846153848,675.3461538461538,1411.725,3649.424615384615,26
98287,Z43.603,1,5,230.50296296296295,621.2592592592592,1424.0488888888888,3408.885185185185,27
98307,Z43.603,5,5,485.6010714285714,991.4464285714286,430.2989285714286,3188.3310714285717,28
98315,Z43.603,6,5,993.2863636363636,1336.1627272727274,665.6627272727272,4487.103636363637,22
98358,Z45.002,6,6,29734.450689655176,3099.9055172413796,519.7727586206896,38864.693793103455,29
98359,Z45.002,6,8,29212.952,3717.0358947368422,1234.612,38971.708736842105,95
98360,Z45.002,6,9,29900.225123966942,3722.9771900826445,1045.699917355372,39058.9373553719,121
98371,Z45.004,6,8,29712.70482758621,3311.4110344827586,672.5275862068966,37910.469999999994,29
98372,Z45.004,6,9,22379.99729166667,2849.236666666666,732.7943750000001,31711.475625000003,48
98391,Z45.201,5,8,8536.262857142856,1735.8457142857144,893.9480952380952,14927.206666666665,21
98396,Z45.201,6,4,7167.180714285714,2325.3650000000002,1015.9907142857144,15083.435714285715,28
98397,Z45.201,6,5,8024.142142857143,2109.27387755102,757.9201020408163,15187.50612244898,98
98398,Z45.201,6,6,8730.717631578947,2136.3392105263156,860.4155263157895,16076.791052631577,76
98399,Z45.201,6,8,7953.966333333333,2443.1820000000002,756.7482222222222,15411.704888888888,90
98400,Z45.201,6,9,8603.511739130434,2277.4630434782607,651.2669565217391,16153.47543478261,46
98429,Z45.800x0,6,4,2604.9632,1603.64,586.7972,7032.1284,25
98430,Z45.800x0,6,5,2259.4913793103447,1761.0072413793102,355.9448275862069,7112.7427586206895,58
98431,Z45.800x0,6,6,2072.5288888888886,1499.1327777777778,347.4430555555556,6502.5647222222215,36
98432,Z45.800x0,6,8,6183.951739130434,1729.4956521739132,276.06565217391307,11047.451304347825,23
98476,Z46.600x0,6,0,513.8792592592592,543.4972839506173,490.0686419753086,3494.98950617284,81
98477,Z46.600x0,6,1,450.87416666666667,651.8941666666666,583.66125,3872.8624999999997,24
98520,Z46.602,6,5,2397.6571794871797,1574.0615384615385,815.5894871794873,6609.615384615385,39
98521,Z46.602,6,6,2668.3852777777774,1830.8741666666667,794.0022222222221,7133.5663888888885,36
98522,Z46.602,6,8,2797.3108695652177,1766.0086956521739,631.9826086956522,6829.997391304348,23
98546,Z47.000,3,4,548.626,1108.5114285714287,679.7448571428571,5595.700285714286,35
98547,Z47.000,3,5,567.8697916666666,1027.024375,762.913125,5600.413541666666,48
98555,Z47.000,5,4,401.0873076923077,1410.573076923077,694.2865384615385,6231.752692307693,26
98556,Z47.000,5,5,429.15567164179106,1285.517910447761,849.6549253731342,6077.593134328358,67
98557,Z47.000,5,6,445.9681818181818,1290.9863636363636,752.575,5769.392272727273,22
98562,Z47.000,6,2,817.6314084507043,1425.6870422535212,934.771690140845,9183.45042253521,71
98563,Z47.000,6,3,1144.6359523809524,1606.0711904761906,906.3559523809523,9333.35761904762,42
98564,Z47.000,6,4,1318.9205555555554,1615.1033333333335,1573.3697222222222,9131.391666666666,36
98565,Z47.000,6,5,1133.1269696969698,1759.4027272727274,1538.8598484848485,8634.31893939394,66
98573,Z47.000x0,1,5,780.4732142857143,979.0178571428571,1150.5439285714285,5151.715357142857,28
98579,Z47.000x0,2,3,557.7639130434783,878.485652173913,1114.0565217391304,5289.496086956522,23
98580,Z47.000x0,2,4,683.7958,914.8589999999999,1273.3386,5850.852800000001,50
98581,Z47.000x0,2,5,589.5623333333333,967.6306666666666,1384.986111111111,5581.650333333333,90
98582,Z47.000x0,2,6,566.3302222222222,1084.472888888889,1204.8586666666667,5393.057333333333,45
98587,Z47.000x0,3,2,528.8773076923077,1066.4023076923077,969.9353846153846,5301.2703846153845,26
98588,Z47.000x0,3,3,528.630625,1197.7704166666665,1005.8525,5572.901666666668,48
98589,Z47.000x0,3,4,647.5385542168675,1315.6509638554217,1334.5951807228914,6174.990722891566,83
98590,Z47.000x0,3,5,659.5022857142857,1239.6044571428572,1203.1868571428572,6020.8733142857145,175
98591,Z47.000x0,3,6,583.418024691358,1422.2604938271606,1275.99,6330.657283950617,81
98592,Z47.000x0,3,8,589.2025806451612,1468.7451612903226,1196.8893548387098,6460.723225806452,31
98597,Z47.000x0,4,5,569.6219047619048,1477.3095238095239,1326.5109523809524,6736.440952380953,21
98601,Z47.000x0,5,1,681.8438461538461,1091.1576923076923,775.4407692307692,5895.191538461539,26
98602,Z47.000x0,5,2,641.385294117647,1316.6067647058824,1232.6897058823529,6463.101470588235,34
98603,Z47.000x0,5,3,600.1603030303031,1178.3007575757576,1056.8336363636365,6044.97,66
98604,Z47.000x0,5,4,671.551328125,1206.2121875,1310.610234375,6549.7203125,128
98605,Z47.000x0,5,5,635.2989247311828,1336.8038709677421,1258.483799283154,6601.118315412186,279
98606,Z47.000x0,5,6,682.9996808510639,1334.6879787234043,1429.7379787234042,6754.402021276596,94
98607,Z47.000x0,5,8,637.8965000000001,1302.1502500000001,1101.94775,6456.0075,40
98609,Z47.000x0,6,0,1375.450576923077,1369.8996153846153,481.19365384615384,7468.615576923077,52
98610,Z47.000x0,6,1,1423.1425000000002,1550.3340384615383,1078.5065384615384,8262.242115384615,52
98611,Z47.000x0,6,2,1346.4750746268658,1834.2170895522388,1815.2894029850747,9734.826567164178,134
98612,Z47.000x0,6,3,1136.6042131979696,1801.3668527918783,1638.7325888324874,8765.550050761422,197
98613,Z47.000x0,6,4,1358.5863392857143,1857.9520982142858,1908.248794642857,9325.44419642857,224
98614,Z47.000x0,6,5,1242.4164539007093,2012.145768321513,1973.6305910165484,9645.083971631206,423
98615,Z47.000x0,6,6,1168.7084137931035,2030.254827586207,1621.1581379310344,9020.607103448276,145
98616,Z47.000x0,6,8,983.1770454545455,2594.578409090909,1545.9909090909093,9414.83909090909,44
98620,Z47.001,1,2,753.4321428571428,1064.9646428571427,938.7442857142858,5007.831785714286,28
98621,Z47.001,1,3,698.1264912280701,1058.28350877193,1056.7484210526316,4971.668771929824,57
98622,Z47.001,1,4,644.9471844660194,1002.7529126213592,1245.2496116504856,5062.58854368932,103
98623,Z47.001,1,5,756.0905714285715,1094.1005714285716,1221.4096326530612,5334.110040816327,245
98624,Z47.001,1,6,654.738,1077.4859999999999,1011.7175294117648,4764.88494117647,85
98625,Z47.001,1,8,614.7445161290323,1157.121612903226,1209.9551612903226,5028.5780645161285,31
98628,Z47.001,2,1,1850.8844444444444,756.7394444444444,764.2063888888889,5603.532222222222,36
98629,Z47.001,2,2,2728.751724137931,981.101551724138,1054.950172413793,7217.324310344828,58
98630,Z47.001,2,3,1246.736111111111,955.855462962963,1124.3775925925927,5743.039259259259,108
98631,Z47.001,2,4,1097.6088554216867,977.0253012048194,1183.6256024096385,5747.256325301205,166
98632,Z47.001,2,5,854.1775461741424,1006.3799208443271,1226.4424274406333,5501.732374670185,379
98633,Z47.001,2,6,621.8769594594594,1020.434054054054,1178.974527027027,5278.275878378378,148
98634,Z47.001,2,8,507.43625000000003,1187.673392857143,1182.5673214285714,5393.012678571429,56
98636,Z47.001,3,0,614.2827692307692,816.7830769230769,377.8289230769231,4286.58876923077,65
98637,Z47.001,3,1,679.4263917525773,980.8876288659794,545.5571134020619,4718.5210309278345,97
98638,Z47.001,3,2,683.6345679012346,1014.3445061728395,1096.22987654321,5579.780864197531,162
98639,Z47.001,3,3,683.470131147541,1107.1328196721313,1214.152393442623,5816.609114754098,305
98640,Z47.001,3,4,675.3614677103718,1149.0762818003914,1193.427612524462,5894.597181996086,511
98641,Z47.001,3,5,677.2331924460432,1177.602464028777,1169.9094424460432,5820.745107913669,1112
98642,Z47.001,3,6,634.2640610328639,1203.9759154929577,1211.73441314554,5793.17265258216,426
98643,Z47.001,3,8,650.2922012578616,1282.7305660377358,1070.5004402515724,5727.1606918238995,159
98647,Z47.001,4,2,951.0738235294117,1313.9723529411765,1371.6497058823531,7279.166176470588,34
98648,Z47.001,4,3,786.9126530612245,1170.4981632653062,1236.9204081632652,6573.941020408163,49
98649,Z47.001,4,4,773.3529411764706,1164.8232352941177,804.8351470588235,5694.209705882353,68
98650,Z47.001,4,5,686.2019333333333,1233.9001333333333,966.2479333333333,5994.829066666666,150
98651,Z47.001,4,6,599.0815094339623,1283.3218867924527,816.7726415094339,5537.320566037735,53
98652,Z47.001,4,8,720.6624,1624.36,853.0427999999999,6459.316,25
98654,Z47.001,5,0,571.8195370370371,893.5465740740741,426.20842592592595,4879.4646296296305,108
98655,Z47.001,5,1,590.4130232558139,1040.4087209302324,638.544011627907,5300.720232558139,172
98656,Z47.001,5,2,660.2315088757397,1126.6937869822484,936.4949704142011,5946.446893491125,338
98657,Z47.001,5,3,601.3618403908795,1180.462019543974,1019.3601140065147,5985.409495114007,614
98658,Z47.001,5,4,635.0019975639465,1224.4065408038978,1035.5438489646772,6142.589853836784,821
98659,Z47.001,5,5,651.4328961456102,1260.9744164882227,1078.729989293362,6211.39073875803,1868
98660,Z47.001,5,6,640.9002167630058,1386.0516184971098,1192.3907514450868,6593.093742774567,692
98661,Z47.001,5,8,611.8289552238806,1519.1571268656717,1242.527947761194,6807.622126865672,268
98662,Z47.001,5,9,460.8624137931034,1781.3837931034482,1138.7941379310344,6461.239310344828,29
98663,Z47.001,6,0,883.1719815668204,1137.228525345622,546.8210599078341,6150.853502304148,217
98664,Z47.001,6,1,950.0923588039867,1314.093588039867,836.1723920265781,6900.432126245847,301
98665,Z47.001,6,2,1034.179076433121,1576.3945859872613,1284.8266560509555,8206.777054140128,628
98666,Z47.001,6,3,960.8588868778281,1584.8969411764706,1292.5416018099547,8022.189873303168,1105
98667,Z47.001,6,4,917.8312057220708,1641.9142643051773,1364.9344141689373,8063.121900544958,1468
98668,Z47.001,6,5,937.4321357498222,1704.459616204691,1446.2633759772566,8279.272199715706,2814
98669,Z47.001,6,6,817.2689447731755,1748.628708086785,1344.6828599605522,7965.203905325444,1014
98670,Z47.001,6,8,739.1060231660231,1892.0386486486486,1396.0355984555983,8018.565366795367,259
98671,Z47.001,6,9,1267.455357142857,2694.7275,1837.3057142857144,10641.862142857144,28
98728,Z48.000x0,6,0,480.23545454545456,166.94181818181818,220.88545454545456,1827.7910909090908,55
98734,Z48.000x0,6,6,444.6823809523809,961.4285714285714,2393.2457142857143,5862.285238095238,21
98757,Z48.800x0,1,3,638.6547368421053,136.8684210526316,384.4718421052632,3354.3465789473685,38
98763,Z48.801,1,5,3170.81625,816.0916666666667,386.76125,5631.49625,24
98783,Z48.801,6,2,3310.233333333333,896.3809523809524,326.76238095238097,7493.136666666666,21
98784,Z48.801,6,3,2039.4168292682925,1230.8073170731707,414.91829268292685,6231.426829268293,41
98785,Z48.801,6,4,2627.334523809524,1372.9385714285713,490.8514285714285,7761.765833333333,84
98786,Z48.801,6,5,2622.2718014705883,1375.3741544117647,356.88113970588233,7763.52205882353,272
98787,Z48.801,6,6,2486.5393902439027,1435.0993292682926,334.1975,7781.765792682927,164
98788,Z48.801,6,8,2548.655357142857,1431.3910714285714,360.5267857142857,7769.486964285715,56
98849,Z49.000x0,6,5,1177.6876086956522,2289.675652173913,1127.9204347826087,8033.072826086956,46
98850,Z49.000x0,6,6,2174.7855555555557,1715.97,991.1807407407408,7512.731111111111,27
98851,Z49.000x0,6,8,2066.5481818181815,2517.692121212121,1502.4166666666667,9360.190606060605,33
98865,Z49.101,5,2,1594.7513043478261,1142.9782608695652,1583.974347826087,9976.627826086957,23
98866,Z49.101,5,3,1786.5803125,881.846875,1473.48703125,9732.61,64
98867,Z49.101,5,4,1655.3624615384615,1020.3807692307693,1520.7263846153846,9804.345384615384,130
98868,Z49.101,5,5,1676.3659428571427,1114.8691428571428,1490.3792857142857,9605.551514285713,350
98869,Z49.101,5,6,1620.018023952096,1264.0275449101796,1736.4575449101794,10070.393413173653,167
98870,Z49.101,5,8,1465.1060550458715,1325.0935779816514,1749.9672477064219,9973.652935779815,109
98871,Z49.101,5,9,1687.5457777777776,1447.1444444444444,1862.3066666666668,10638.927777777777,45
98873,Z49.101,6,3,1527.0521621621622,838.9948648648649,1802.6516216216216,10832.151351351351,37
98874,Z49.101,6,4,1252.8579104477612,946.044776119403,1552.927313432836,9661.81567164179,67
98875,Z49.101,6,5,1195.429625,1084.1613750000001,2099.5691875,10324.469500000001,160
98876,Z49.101,6,6,1115.7973722627737,860.2854014598539,1516.998905109489,8176.100364963504,137
98877,Z49.101,6,8,1298.2723270440251,1020.6410691823899,1943.0929559748429,10416.853207547168,159
98878,Z49.101,6,9,1382.2485365853659,1304.7951219512195,2197.806097560976,11187.460487804878,123
98953,Z51.000,6,5,1326.4047826086958,6577.600434782608,4611.609130434782,29813.45195652174,46
98954,Z51.000,6,6,1170.0102631578948,6171.698421052632,4698.698684210526,29274.14105263158,38
98955,Z51.000,6,8,1141.1020454545453,6041.947727272727,4554.956363636364,31612.992727272725,44
98976,Z51.000x0,6,4,1435.5751515151517,7160.321212121213,7081.787878787879,26708.26303030303,33
98977,Z51.000x0,6,5,2195.3977777777777,7533.562222222223,9207.434197530865,33135.77469135803,81
98978,Z51.000x0,6,6,1571.3172151898734,6361.996708860759,10109.34582278481,30721.176202531646,79
98979,Z51.000x0,6,8,1595.2430666666667,8408.044133333333,11343.2232,33988.10573333334,75
98985,Z51.001,6,5,987.0756666666667,4839.2660000000005,2863.7466666666664,34017.703,30
98986,Z51.001,6,6,1203.3115384615385,5628.0615384615385,4460.837307692308,30596.71230769231,26
98987,Z51.001,6,8,1326.565172413793,6801.692413793103,4086.3410344827585,33887.85931034483,29
98998,Z51.002,5,5,1357.4351724137932,5704.910344827586,3608.1758620689657,38210.53896551724,29
98999,Z51.002,5,6,880.7291304347826,5549.684782608696,3357.701739130435,39892.48260869565,23
99005,Z51.002,6,3,903.614705882353,6781.676470588235,4039.8329411764707,32741.624411764704,34
99006,Z51.002,6,4,790.7137272727272,7146.043454545455,3328.471636363636,31265.306272727274,110
99007,Z51.002,6,5,1019.7824255319149,6493.92570212766,4653.112297872341,32940.26970212766,235
99008,Z51.002,6,6,953.113537414966,5097.305306122449,2717.1333333333337,28950.57925170068,147
