,basy_zyzd_jbbm_for_str_9,basy_yydj,age_group,AGE-HAOCAI-9-only_disease-E,AGE-JCJY-9-only_disease-E,AGE-YP-9-only_disease-E,AGE-ZFY-9-only_disease-E,记录条数-9-only_disease
4866,C56.x00,6,5,7244.809161676648,8580.13239520958,5503.430538922155,34615.82538922156,167
4867,C56.x00,6,6,4914.443370786517,8272.761123595505,6113.441573033709,30496.87168539326,89
4868,C56.x00,6,8,5181.677037037037,8874.07888888889,6755.62425925926,31365.112037037037,54
4935,C61.x00,4,8,916.3509523809523,5948.135238095238,4206.87,21935.795714285716,21
4938,C61.x00,5,6,2557.589333333333,4294.238333333333,2312.0413333333336,14488.872666666666,30
4939,C61.x00,5,8,1559.4157647058823,4485.071411764706,2310.442,12727.048,85
4940,C61.x00,5,9,1557.106,4684.923333333333,3792.1204444444447,14792.538222222222,45
4942,C61.x00,6,5,3997.5501408450705,5889.220563380281,2798.6715492957746,32322.091549295776,71
4943,C61.x00,6,6,3811.8925446428575,5917.594419642856,2831.9933482142856,27702.420000000002,224
4944,C61.x00,6,8,3028.720988235294,5955.571270588235,2796.3127529411763,22156.142541176472,425
4945,C61.x00,6,9,1849.7406410256408,6056.136153846154,3431.37782051282,17778.141217948716,156
4997,C64.x00x0,6,3,6132.156785714286,5011.631428571428,2865.1825,34057.13392857143,28
4998,C64.x00x0,6,4,6265.958181818181,6554.764318181818,3437.7893181818185,33452.16159090909,44
4999,C64.x00x0,6,5,5660.236386554622,6417.540672268908,3702.2843697478993,34327.53319327731,119
5000,C64.x00x0,6,6,5311.519242424242,6675.720151515152,3520.4701515151514,31259.66212121212,66
5001,C64.x00x0,6,8,5089.571458333333,6371.244374999999,2819.0862500000003,24966.10875,48
5018,C65.x00,6,8,6814.018076923077,9453.862692307692,6447.581538461538,43367.166153846156,26
5059,C67.200,6,5,4865.509565217391,3729.668260869565,3116.7330434782607,21351.581739130434,23
5060,C67.200,6,6,2425.657428571428,4482.360285714285,2672.176,17826.38457142857,35
5061,C67.200,6,8,3028.525263157895,4593.505263157895,2098.803947368421,16787.541578947366,38
5062,C67.200,6,9,3680.5886956521736,5815.226956521739,4559.001304347826,24225.177391304347,23
5124,C67.900,5,6,2359.6063636363638,3412.5477272727276,2066.450909090909,12819.949545454547,22
5125,C67.900,5,8,2167.358709677419,4356.866451612903,2870.8548387096776,15450.695161290323,31
5132,C67.900,6,5,3689.865737704918,4911.395081967213,3333.385737704918,20686.089344262295,61
5133,C67.900,6,6,4267.512988505747,4796.450804597701,3832.669770114943,21131.10827586207,87
5134,C67.900,6,8,3615.1212403100776,5323.223720930232,3767.469457364341,21890.15410852713,129
5135,C67.900,6,9,2910.0,5797.916666666667,3500.3193333333334,20443.354888888887,45
5373,C73.x00,4,2,1396.2981818181818,3793.2045454545455,3893.896818181818,26737.769545454546,22
5374,C73.x00,4,3,1350.2259999999999,3785.661111111111,3740.204888888889,27230.52288888889,45
5375,C73.x00,4,4,1555.3076315789474,3884.823684210526,3787.8957894736845,26734.662894736844,38
5376,C73.x00,4,5,1501.8888571428572,3839.785714285714,4004.508857142857,27181.133142857143,35
5384,C73.x00,5,5,2756.509230769231,4486.909615384615,1366.9499999999998,16135.641923076922,26
5389,C73.x00,6,2,4593.449424242424,4229.46403030303,1990.7586666666666,21074.22421212121,330
5390,C73.x00,6,3,4436.511966101695,4247.335084745763,1905.3240169491523,20538.636694915254,590
5391,C73.x00,6,4,4112.120036166365,4355.313182640145,1877.7979566003617,20273.411030741412,553
5392,C73.x00,6,5,4141.614330097087,4630.35359223301,1879.976854368932,20559.095902912624,515
5393,C73.x00,6,6,4409.642352941177,5664.703594771242,2732.4454901960785,22514.02019607843,153
5394,C73.x00,6,8,4101.123333333334,6329.536078431373,2046.3560784313727,23882.065098039217,51
5400,C73.x00x0,6,3,5421.1867647058825,5285.502941176471,2067.409705882353,25753.14794117647,34
5401,C73.x00x0,6,4,4535.0424,5174.604,2172.4656,24288.8616,25
5402,C73.x00x0,6,5,4747.5029629629635,4709.223703703704,1600.167037037037,20961.16925925926,27
5551,C77.002,6,5,1516.0505263157895,7241.243947368422,2617.6594736842103,16090.041842105262,38
5552,C77.002,6,6,1396.3263636363636,6720.995757575757,2383.9218181818183,14628.112727272726,33
5553,C77.002,6,8,2750.525,7595.153181818182,3612.8568181818187,22138.275454545455,22
5650,C78.000x0,6,5,6766.277173913043,6264.106086956522,2643.296086956522,20443.012391304346,46
5651,C78.000x0,6,6,4272.384,6378.3640000000005,1942.3996,17694.656000000003,25
5687,C78.201,5,8,573.7314285714286,2808.6685714285713,2320.594761904762,9252.501904761904,21
5692,C78.201,6,5,1140.7249056603773,4425.84283018868,3368.5809433962268,12083.09320754717,53
5693,C78.201,6,6,895.945,4743.691304347826,2351.992608695652,10975.556304347825,46
5694,C78.201,6,8,747.9443859649123,4741.983859649123,2988.1835087719296,11713.47105263158,57
5695,C78.201,6,9,515.6661904761904,3552.438571428571,1936.8052380952383,8978.836666666666,21
5759,C78.604,6,6,915.7774193548387,4554.903225806452,3449.93935483871,11958.54870967742,31
5795,C78.700x0,6,4,8243.717777777778,5736.9051851851855,4109.578888888889,28225.325185185186,27
5796,C78.700x0,6,5,7879.691923076923,5588.323076923077,4150.267948717949,27686.395128205128,78
5797,C78.700x0,6,6,7599.707142857143,5528.447142857142,4529.883035714285,27046.597678571427,56
5798,C78.700x0,6,8,7024.093617021277,6747.0493617021275,5052.659148936171,27320.569361702128,47
5867,C79.300x0,6,6,6222.8347826086965,8317.34608695652,6550.685217391305,34523.61826086957,23
5934,C79.500x0,6,5,8646.395806451614,7754.336774193548,2603.468709677419,27293.12483870968,31
5935,C79.500x0,6,6,6174.343703703704,9081.271851851852,4319.216666666667,32668.294444444447,27
5936,C79.500x0,6,8,5969.3946153846155,6137.235384615385,3965.566153846154,26250.51346153846,26
5979,C79.800x8,6,5,1581.3333333333333,5277.994761904762,2723.9680952380954,14247.49619047619,21
6145,C83.306,6,4,4736.013333333333,12231.876666666665,16010.973333333335,42273.140740740746,27
6146,C83.306,6,5,3311.4962857142855,11493.794428571427,10771.728142857142,33052.245285714285,70
6147,C83.306,6,6,2928.5570588235296,9418.298039215686,7754.286666666667,27108.46019607843,51
6148,C83.306,6,8,2231.2,9274.444893617021,6158.41085106383,23207.88553191489,47
6311,C90.000,6,8,879.9329032258065,6652.386451612903,5174.967419354838,20118.46677419355,31
6321,C90.000x0,6,5,1265.907313432836,8354.6476119403,7500.101343283582,26082.491194029848,67
6322,C90.000x0,6,6,957.2363829787234,9456.127234042553,5746.865106382978,23866.10170212766,47
6323,C90.000x0,6,8,1334.9403508771932,9359.043684210526,6233.837894736842,22216.465087719298,57
6342,C91.000,6,0,1072.0390909090909,5132.531818181818,7004.587727272727,22092.598636363637,22
6362,C91.001,6,0,705.75725,2011.65,4061.031,11861.02825,40
6365,C91.002,6,0,940.1556962025317,3079.5696202531644,3762.6613924050635,13735.398101265822,79
6423,C92.000x0,6,3,2266.319090909091,11476.939545454545,21212.05818181818,52164.50181818182,22
6424,C92.000x0,6,4,2501.0499999999997,13742.528684210525,29107.476315789478,73424.70631578947,38
6425,C92.000x0,6,5,1326.077857142857,7803.4457142857145,12430.961428571429,33681.60535714286,56
6426,C92.000x0,6,6,1398.2045454545455,10359.148000000001,15648.753999999999,43345.54,55
6427,C92.000x0,6,8,1235.1854545454544,9760.727272727272,11867.610681818182,37606.26409090909,44
6570,D00.100,6,6,3965.6485714285714,5028.304523809524,1600.5414285714287,16577.002857142856,42
6571,D00.100,6,8,5277.924571428571,4771.093428571428,2255.575714285714,18969.459428571427,35
6597,D01.000,6,5,2592.994150943396,3369.2403773584906,1087.8303773584905,11708.261320754717,53
6598,D01.000,6,6,3696.5201886792456,3699.594528301887,1586.3688679245283,14305.647735849056,53
6599,D01.000,6,8,2679.9836666666665,4416.988,1179.9406666666666,12799.639666666666,30
6615,D01.200,6,5,3743.5015151515154,3516.0421212121214,1123.178484848485,12930.496666666668,33
6616,D01.200,6,6,3190.4908823529413,4526.737058823529,1288.2811764705882,13868.907058823528,34
6617,D01.200,6,8,4407.3892,5125.6092,1377.7804,16714.6064,25
6668,D02.200x0,6,4,19683.684324324327,6643.716216216216,2682.6456756756756,39312.593783783785,37
6669,D02.200x0,6,5,19144.96125,5830.060892857143,2351.9175,37137.833392857145,56
6670,D02.200x0,6,6,17411.22655172414,6597.413103448276,3393.5006896551727,37642.71896551725,29
6690,D05.100x0,6,4,6347.318571428572,6946.448571428572,1377.8685714285714,21083.073333333334,21
6752,D06.900x0,5,3,508.5721875,1904.5609375,646.5728125,5715.8353125,32
6753,D06.900x0,5,4,1268.3626666666667,2307.3906666666667,1048.475,10211.283,30
6754,D06.900x0,5,5,1625.6623333333334,2578.0456666666664,1222.4686666666666,11598.214666666667,30
6758,D06.900x0,6,2,535.2225,2460.845,544.7634375,6357.85375,32
6759,D06.900x0,6,3,1052.5276250000002,2536.0943749999997,711.32875,8234.73675,160
6760,D06.900x0,6,4,1794.5611981566822,2927.727142857143,976.8640092165898,12517.36603686636,217
6761,D06.900x0,6,5,2675.143254901961,3582.0481960784314,1182.0348235294118,15999.308745098038,255
6762,D06.900x0,6,6,2883.4303636363634,4134.346727272728,1457.725090909091,17307.704545454544,55
6763,D06.900x0,6,8,2866.4345454545455,4507.896818181818,1325.3209090909093,18190.048181818183,22
6813,D10.100,6,5,1048.6512500000001,1483.1583333333335,891.3475,6623.695,24
6897,D10.900,6,3,1088.1838095238095,1255.397619047619,606.5419047619048,5852.929047619048,21
6899,D10.900,6,5,1512.3725454545456,1654.2174545454548,848.0967272727273,7481.633272727273,55
6930,D11.000,6,3,2157.022,2567.463142857143,963.4174285714286,10881.051142857143,35
6931,D11.000,6,4,2540.68425,2894.6405,1374.0205,12949.34175,40
6932,D11.000,6,5,2524.221730769231,2470.463846153846,1260.4302884615386,11386.293365384616,104
6933,D11.000,6,6,2081.531081081081,2836.4686486486485,1288.1859459459458,11219.765675675677,37
6934,D11.000,6,8,2624.8856666666666,2827.0456666666664,1385.0156666666667,11531.676000000001,30
6991,D12.001,6,5,1325.6478787878789,2089.9763636363637,646.9451515151515,6848.06606060606,33
7024,D12.200,5,5,1091.083918918919,1735.0002702702702,519.9572972972973,5223.736756756757,74
7025,D12.200,5,6,1164.514,1891.9450000000002,539.428,5613.5470000000005,40
7026,D12.200,5,8,1307.909523809524,2635.8,796.7719047619047,7347.280476190477,21
7029,D12.200,6,3,835.3904000000001,1883.18,613.7288000000001,5365.6176000000005,25
7030,D12.200,6,4,1282.2625714285714,2119.4175714285716,758.1022857142858,6260.164285714286,70
7031,D12.200,6,5,1251.4962453531598,2184.516951672863,595.5204460966543,6403.605539033457,269
7032,D12.200,6,6,1229.9157923497266,2317.0067213114753,628.3496721311476,6613.928633879781,183
7033,D12.200,6,8,1521.8987,3219.1057,925.1566,8223.0478,100
7059,D12.300,5,4,970.2272972972974,1848.6094594594595,406.3272972972973,4932.348108108108,37
7060,D12.300,5,5,950.1884057971015,1746.8601449275363,415.7163768115942,4848.472463768116,69
7061,D12.300,5,6,996.4111111111112,2228.1538888888886,563.2983333333334,5764.551111111111,36
7062,D12.300,5,8,1120.7044444444446,2223.8077777777776,976.4522222222222,6456.773703703703,27
7066,D12.300,6,3,794.0695000000001,1790.0364999999997,479.97375,4747.852,40
7067,D12.300,6,4,826.7140659340658,1897.4947252747252,570.6126373626373,5188.062747252748,91
7068,D12.300,6,5,1092.1218345323741,2165.616834532374,661.269928057554,6144.459928057554,278
7069,D12.300,6,6,1534.5309489051094,2463.6703649635037,779.5190510948905,7353.107080291971,137
7070,D12.300,6,8,1170.0848863636363,3000.8363636363633,769.5573863636364,7324.159886363635,88
7088,D12.301,6,5,1039.648292682927,2270.7200000000003,606.9470731707318,5821.749512195122,41
7089,D12.301,6,6,1087.508064516129,1930.4606451612904,651.7325806451613,5702.907096774194,31
7122,D12.400,5,5,848.59,2314.8457142857146,524.134,5883.165142857143,35
7128,D12.400,6,4,944.3491836734694,1532.9848979591836,594.9485714285714,5028.000612244898,49
7129,D12.400,6,5,1103.1592920353983,2097.5507079646018,718.4763716814159,6040.400884955752,113
7130,D12.400,6,6,882.8379032258065,2768.804193548387,715.6891935483872,6366.508709677419,62
7131,D12.400,6,8,1002.9583333333334,2334.317,766.0759999999999,6386.429999999999,30
7150,D12.500,4,5,772.7186956521739,1547.1860869565216,780.8513043478262,4880.132608695652,23
7155,D12.500,5,4,834.9790322580644,1750.7725806451613,487.7896774193548,4719.494838709677,31
7156,D12.500,5,5,923.6314457831326,1852.2783132530121,456.37481927710843,4824.58469879518,83
7157,D12.500,5,6,953.2765217391304,2290.629130434783,649.1734782608695,6227.128043478261,46
7158,D12.500,5,8,1709.22,2530.6696875000002,915.7096875,7544.9253125,32
7161,D12.500,6,3,966.4348888888888,1703.6955555555555,544.5464444444444,5015.963555555556,45
7162,D12.500,6,4,887.276953125,1937.7853125,536.35640625,5269.105546875,128
7163,D12.500,6,5,1048.6903703703704,2129.2616835016834,610.6262962962963,5894.387575757576,297
7164,D12.500,6,6,1354.621835443038,2503.0634177215193,800.3020886075949,7044.541139240507,158
7165,D12.500,6,8,1543.6194495412842,2746.2365137614684,1036.7206422018348,7953.903302752293,109
7181,D12.600,3,5,970.2016326530612,1633.3685714285714,555.350612244898,4938.635306122449,49
7182,D12.600,3,6,792.7132258064516,1939.3483870967743,712.3667741935485,5367.051935483871,31
7187,D12.600,4,5,929.8567307692308,1839.6826923076924,765.4873076923078,5270.369230769231,52
7188,D12.600,4,6,1114.5276086956521,2228.9304347826087,1101.1210869565218,6771.15347826087,46
7189,D12.600,4,8,964.3274074074075,2128.740740740741,749.214074074074,5866.201481481482,27
7191,D12.600,5,4,799.5422891566265,1622.0302409638555,380.59361445783134,4813.965542168675,83
7192,D12.600,5,5,874.6786854460094,1645.312018779343,515.5111267605633,4919.4442723004695,213
7193,D12.600,5,6,1015.2106666666666,2005.3385833333334,657.50525,5919.613833333334,120
7194,D12.600,5,8,1045.8586,2409.5444,820.7592,6532.5852,100
7198,D12.600,6,3,931.640930232558,1986.2902325581395,754.3613953488373,5645.390465116279,43
7199,D12.600,6,4,1156.2593251533742,2225.3319018404904,725.3847239263804,6545.822576687117,163
7200,D12.600,6,5,1186.0130715935334,2229.871339491917,803.4800230946881,6678.324734411085,433
7201,D12.600,6,6,1348.574075471698,2629.960905660377,822.1843396226416,7621.185132075472,265
7202,D12.600,6,8,1525.1111258278145,3065.5720529801324,990.2093377483443,8430.039536423841,151
7233,D12.602,6,5,1593.6705,2052.9325,888.3462499999999,7429.33425,40
7234,D12.602,6,6,966.2352173913043,2339.0434782608695,1069.9221739130435,6868.5052173913045,23
7267,D12.800,3,5,1098.7473684210527,1680.8942105263156,748.3186842105264,5970.669473684211,38
7274,D12.800,4,5,983.2080645161291,1932.9209677419356,743.9267741935483,6106.89,31
7275,D12.800,4,6,783.0464,2435.1479999999997,957.0868,6633.984,25
7280,D12.800,5,4,953.9351724137931,1687.2331034482759,535.4818965517242,5712.175862068966,58
7281,D12.800,5,5,1017.8833146067416,1734.7452808988762,507.6983707865168,5673.592696629214,178
7282,D12.800,5,6,1157.3807272727274,2052.8893636363637,626.036909090909,6430.1390909090915,110
7283,D12.800,5,8,1188.947012987013,2444.1094805194803,693.2098701298702,7147.122857142856,77
7287,D12.800,6,3,1152.6075,1744.199375,603.29296875,6356.5221875,64
7288,D12.800,6,4,1233.6526404494382,1917.4285955056177,610.6396629213483,6417.270898876404,178
7289,D12.800,6,5,1253.7780803571427,2132.4880580357144,649.3417857142857,6844.906517857143,448
7290,D12.800,6,6,1306.4259489051096,2436.1577372262773,796.3945620437955,7722.745437956204,274
7291,D12.800,6,8,1449.9950543478262,3022.5948369565217,1009.5170108695653,8866.834130434783,184
7292,D12.800,6,9,1813.0096428571428,3125.4957142857143,1167.2535714285714,9324.976428571428,28
7316,D13.000,6,4,2795.5612,3451.0952,1547.5988,12825.7896,25
7317,D13.000,6,5,3664.555142857143,4222.577714285714,1684.1091428571428,14717.344285714285,35
7336,D13.100,6,4,6067.555454545455,4650.117575757576,1766.7427272727273,18870.843636363636,33
7337,D13.100,6,5,5329.2026760563385,4588.020281690141,1714.9884507042252,17921.008028169013,71
7338,D13.100,6,6,6425.4279166666665,4909.599583333334,1668.9510416666665,19255.107916666668,48
7339,D13.100,6,8,4984.095172413793,4169.504137931034,1891.5855172413794,17531.041034482758,29
7434,D14.000x0,6,5,2396.65625,2715.556666666667,1420.6449999999998,12567.876250000001,24
7460,D14.100,6,5,1242.0803703703702,1904.9933333333333,1344.2966666666669,8651.351111111111,27
7504,D14.300x0,6,5,14517.722448979592,6764.426326530613,2628.0334693877553,34839.45163265306,49
7505,D14.300x0,6,6,18308.75,7321.266666666666,3077.3366666666666,39260.66166666667,24
7689,D17.000x0,6,5,1064.1757142857143,1999.1235714285715,597.2917857142858,6448.369642857143,28
7726,D17.002,6,5,1543.3031707317073,1919.5619512195124,763.5036585365854,7873.485853658536,41
7764,D17.100x0,6,3,981.1607142857143,1468.6935714285714,604.3971428571429,6810.68,28
7765,D17.100x0,6,4,756.782380952381,1692.0666666666668,565.1838095238096,5633.795,42
7766,D17.100x0,6,5,950.7310769230769,1720.538,576.298,6218.116307692308,65
7767,D17.100x0,6,6,1011.4591666666666,1990.0591666666667,711.00875,6801.375416666667,24
7807,D17.200x0,6,5,918.7810344827586,1951.304827586207,850.576551724138,6961.354482758621,29
7808,D17.200x0,6,6,1203.4127272727274,2595.8545454545456,812.7586363636364,7701.969545454546,22
7873,D17.700x0,6,4,6274.215,4555.1050000000005,2881.934583333333,24485.503333333338,24
7874,D17.700x0,6,5,6078.017241379311,5156.767586206897,2952.398275862069,26905.570689655175,29
7962,D18.000x5,6,5,1034.3517241379311,1787.6413793103447,718.5172413793103,7154.556551724138,29
8067,D18.013,6,4,9418.976885245902,5120.927540983606,4221.604262295082,30927.47819672131,61
8068,D18.013,6,5,11360.712763157895,4851.448157894737,4203.894342105264,34087.08315789473,76
8397,D24.x00,5,4,2762.3510714285717,1543.8178571428573,285.43928571428575,6281.26,28
8401,D24.x00,6,1,1784.2003389830509,1603.0042372881355,300.6359322033898,5330.45406779661,59
8402,D24.x00,6,2,3213.858366013072,1437.0526143790848,198.96254901960785,6109.361568627451,306
8403,D24.x00,6,3,3273.5456313131313,1636.3931565656565,203.32265151515153,6435.372095959596,396
8404,D24.x00,6,4,3411.7700890868596,1754.3756570155904,237.97663697104676,6819.557305122495,449
8405,D24.x00,6,5,3243.527641509434,1803.368679245283,227.771179245283,6671.609764150943,212
8406,D24.x00,6,6,2913.979210526316,1960.2052631578947,456.5344736842106,7244.5081578947365,38
8422,D24.x00x0,5,2,2234.8076,1347.8608,198.9856,5129.942800000001,25
